name,value
"<size=18>SSR+ angel optional, special for return</size>","SSR+여신 선택, 복귀 한정"
WORLD_BOSS,월드보스
"[Ice armor] state for 2 rounds, which increases P.RES by 100% and the damage rebound by 40% and it has 55% chance to freeze the attacker for 2 rounds when receive basic attack.",2라운동안 얼음갑옷으로 물리저항100% 및 대미지반사40% 증가하고 일반 공격 받을 시 55%확률로 상대를 2라운드동안 얼음상태 적용
DAMAGE_VALUE,대미지량 :
HERO_PRACTICE_CHALLENGE_BOSS,여신시련
HERO_PLAY_LEGEND,혼세전설
HOLIDAY_CHALLENGE_BOSS,BOSS: {0}
GUILD_WAR_FIGHT_RESULT,길드전
GUILD_APPLE_FIGHT_RESULT,골든 길드전
ALPS_FIGHT_RESULT,올림푸스전
COUNTRY_WAR_FIGHT_RESULT,신역쟁탈
ZSZZ,신의 전쟁
ARENA,경기장
Create Legend,혼세전설
Rune Essence,룬의 정화
Warrior Rune,전사 룬
Mage Rune,법사 룬
Archer Rune,궁사 룬
Item which is needed in leveling up general talent,공통 특성 강화 시 필요한 재료
Item which is needed in leveling up warrior talent,전사 특성 강화 시 필요한 재료
Item which is needed in leveling up mage talent,법사 특성 강화 시 필요한 재료
Item which is needed in leveling up archer talent,궁사 특성 강화 시 필요한 재료
HONOR_ARENA,명예 전장
Defeat the gatekeeper and surpass yourself through challenges,보스 처치하기. 한번 또 한번의 도전을 통하여 자신의 한계를 돌파
Open the chest and choose one of SSR+ angels (Chaos/Ra/Hera/Cupid),"오픈 시 [카오스, 라, 헤라, 큐피드] 중에서 여신 1명 선택 가능"
CONTRY_WAR,신역쟁탈
The enemy looks ordinary,흔해 보이는 적
The enemy seems to be afraid of pain and will continue to heal himself,적이 두려움에 가득 차 지속적으로 자신을 치유하게 됩니다.
The enemy has highly individual damage. But it doesn't seem to be that simple,단일 대미지가 강력한 적으로 쉬운 상대는 아닌 것 같습니다.
"The enemy will deal a deadly strike to our teammates in back row, please pay attention to protect",아군 후방의 진영에 강력한 대미지를 줄 수 있으니 조심하세요
Please protect all our teammates. Don't let the enemy smell blood,아군의 모든 팀원을 보호하세요. 적이 피의 맛을 느끼면 안됩니다.
Welcome to the paradise of fire and be ready for the flame strike.,불의 낙원에 오신 것을 환영합니다. 거센 폭풍에 맞이할 준비하세요.
"Toxic paradise, please quickly kill or effectively resist the enemy toxins. Do not go on fighting.","독의 낙원, 속전속결이 필요합니다. 시간이 지날 수록 불리할 것입니다."
"The enemy has a skill of highly individual damage, and will be even more tough by the time. Pay attention to kill it quickly",강력한 단일 공격에 시간이 지날 수록 강해집니다.어서 처치하세요
"High area effect damage, but the enemy's actions are more likely to be restricted.",범위공격으로 강한 대미지를 줄 수 있지만 행동을 쉽게 제한할 수 있다.
"Your enemies also know well that To kill a snake, you must cut off its head first. Watch for their targeted tactic.","뱀을 잡으려면 머리부터라는 말이 있듯, 적의 표적 공격에 주의해야 합니다."
"The enemy's defense is unassailable, restrict the enemy as much as possible",적의 방어력이 워낙 단단해 보여 최대한 적의 행동을 제한하세요
GUILD_FIGHT_VALUE_CONDITION_MAX_TIPS,전투력 설정 값이 너무 높습니다.
ASPL,올림푸스전
"The tower of career trials is opened. A lot of essence can be obtained from career trials, which can be used to upgrade career talents. Come and have a look!",직업 시련탑이 오픈되었습니다. 도전 시 대량의 정수을 획득하여 직업 특성을 강화할 수 있습니다.
"The new talent system is open. Use the essence to strengthen the angels' career talents, and make your angels more powerful!","최신 특성 시스템 오픈, 정수를 사용하여 직업 특성을 강화할 수 있습니다!"
Boss,관문 몬스터
Talent,특성
Talent Altar,특성 제단
I want to become stronger,강화하기
Glaive/Arrow/Magic Tower,대검의 탑/화살의 탑/마법의 탑
Current battle:,현재 전투력 :
Remaining HP:,남은 생명력 :
Story Rewards,관문 보상
Rewards,보상 획득
Glaive Tower,대검의 탑
Arrow Tower,화살의 탑
Magic Tower,마법의 탑
Click into talent system,터치 시 특성 화면으로 이동
FRIEND,대결
"Apply ice armor to all teammates for 2 rounds, which increases P.RES by 100% and the damage reflection by 40% and it has a 55% chance to freeze the attacker for 2 rounds when receiving basic attack. When the skill is released, Frost Dragon enters [hibernation] state which she can not release skills. Under this state, Frost Dragon reduces DMG taken by 90% and heals HP equals to her 100% ATK every round, lasts for 2 rounds. ([Hibernation] can not be dispelled)",아군 모두 얼음갑옷을 2라운드 동안 적용하여 물리저항100% 및 대미지반사40% 증가하고 일반 공격 받을 시 55%확률로 상대를 2라운드 동안 [얼음]상태로 만든다. 스킬 시전 후 비세이온은 동면상태로 진입하여 2라운드동안 움직일 수 없으며 모든 대미지를 90% 감소하고 매 라운드마다 최대생명력의 20%를 회복한다.(동면 제거 불가)
GUILD_WAR,길드전
USER_LEVEL_BUY,{0}레벨 구매 가능
Humans suffer so much frustration and betrayal in romance. I wonder if they still believe in love.,인간들은 그렇게 많은 좌절과 배신을 겪었는데도 어째서 사랑을 믿는 걸까요? 당신도 사랑을 믿으시나요?
Do you have a crush on a special someone? Would you like for me to use one of my arrows to make her fall in love with you?,비록 신분은 다르지만 인간과 신은 모두 사랑할 수 있는 권리를 가져야 된다고 생각해요!
Do you have a crush on a special someone? Would you like for me to use one of my arrows to make her fall in love with you?,혹시 좋아하는 사람 있어요? 그가 당신에게 반하도록 제가 화살을 한 발 쏘아 드릴 수 있어요.
Humans always think that power and money can buy them anything. But that's not the case with love.,인간은 늘 권력이나 돈으로 모든 것을 얻을 수 있다고 생각하는 것 같은데 안타깝게도 사랑은 그렇지 않네요.
Are you good at archery?,혹시 활 쏘는 실력이 어떠신가요?
Being a god of love is also quite boring. I also want to have an unforgettable date!,저 또한 로맨틱한 데이트를 한 번 해보고 싶네요.
I like lilies very much. It can symbolize purity and loyalty more than ever in the world.,저는 백합이라는 꽃을 너무 좋아해요. 이처럼 순수함과 깨끗함을 상징할 수 있는 것이 또 있을까요?
"According to prophecy, I will marry a very powerful person who lusts after women.",예언에 따르면 제가 나중에 능력은 뛰어나지만 바람둥이랑 결혼할 거라는데 맞을까요?
"Want to visit my private garden? Even if the end of the world comes, I have a quiet place of my own.",제가 직접 만든 정원에 가보시겠어요? 세상에 종말이 다가와도 그곳은 아마 조용할 거예요.
The flames of war give my flowers an especially attractive glow.,전쟁이 시작되면 아름다운 꽃들은 모두 사라져요….
"Since I lost my divine power and memory, it seems that the whole world doesn't care about me anymore.",내가 신의 능력과 기억을 잃은 후로 온 세상이 저를 멀리 하는 것 같아요.
Mortals are pitifully weak. Yet history has proven their resilience time and time again.,"그동안 인간을 보잘 것 없는 존재로 생각했었는데, 생각이 점점 바뀌네요."
I still have a fear of flying. Maybe I should give up using these wings?,하늘을 날고 싶은데 아직 두려움이 남아있네요. 이 날개를 포기해야 될까요?
"According to some, ignorant people are often fearless. Do you agree that bravery is rooted in ignorance?","흔히 무식한 사람은 두려움이 없다고 하는데, 과연 그럴까요?"
"Truth is deceptively alluring. Though we know we will never understand it, we still pursue it with voracious curiosity.",진실은 참 특이한 존재인 것 같아요…. 영원히 거짓이라는 것을 모를 때도 있을 것인데도 모두가 추구하고 있네요.
Wonderful art is like an clever invention. Both are products of great imagination and creativity. Don't you agree?,아름다운 예술은 항상 창의성과 상상력이 동반하는 것 같군요. 제 말에 공감하시나요?
"Sculpture is a passion of mine. No matter my mood, it always calms me down.",조형물을 만드는 것은 제게 가장 흥미로운 일이에요. 기분이 어떻든 항상 안정을 찾을 수 있어요.
I still can't figure out what distinguishes gods from the rest of creation...,도대체 인간과 신이 뭐가 다른지….
Do you like snowy winters?,눈이 오는 겨울을 좋아하시나요?
"I used to spend a long time in my lair, and no one can understand that feeling of loneliness...",깊은 동굴 속에서 혼자 기나긴 세월을 보냈던 적이 있어요…. 그 아무도 그때의 외로움을 알 수 없을 거예요.
"I don't agree with war, because war will always bring endless disasters to this world...",전쟁은 늘 이 세상에 끝없는 재앙을 가져다 오는 것 같아요….
Want to know my sisters of the same race? They seem to have awakened in this disaster.,제 자매들은 어디에 있는지 알고 계신가요? 이번 재앙으로 그들도 깨어난 것 같아요….
Humans are eager for eternal life like gods. This is actually not difficult to do. Do you want to try it?,인간은 늘 신처럼 영원한 생명을 원하고 있어요. 사실 그게 어렵지 않다는 걸 알고 있나요?
Most humans think that I am just a cold and merciless god. Do you think so too?,"모두 다 저를 차갑고 무심한 존재로 알고 있는데, 당신도 그렇게 생각하시나요?"
You seem to be available. Would you like to spend a long night with this lonely lady?,한가해 보이네요. 저랑 외로운 밤을 함께 보내실래요?
Is it really that important for someone to tell the truth?,상대의 말이 거짓이든 진실이든 정말 그렇게 중요하나요?
Do you prefer day or night?,낮이 좋아요? 밤이 더 좋아요?
"In my opinion, humans worry too much about good and evil when deciding how to act. What really matters their intention and conviction.","인간은 행동을 항상 선과 악으로 판단하는데, 그게 중요한가요?"
"When faced with a difficult decision, do you rely more on intuition or rational analysis?",어떤 것을 정할 때 감에 따라 결정하시나요? 아니면 철저한 고민 끝에 정하시나요?
"Movies are one of the most wonderful inventions of human civilization. Do you love watching movies? Which do you prefer, comedy or tragedy?",영화는 인간의 가장 큰 문화인거 같아요. 당신은 어떤 영화를 좋아하세요?
"The moonlight is pretty tonight, isn't it?",오늘 달이 참 밝네요.
"I am not afraid of this war, I hope to end it with you.",저는 이 전쟁을 두려워하지 않을 거예요. 저도 당신과 함께 전쟁을을 끝맺고 싶어요.
"I like gentle animals like rabbits very much, how about you?",저는 토끼가 온순해서 너무 좋아요. 당신은 어때요?
"If one day, I have to go back to the moon, would you like to go with me?",만약 제가 달에 다시 돌아가야 되는 날이 온다면 같이 가실건가요?
"I actually don't want to be a god, because eternal life is too heavy for me...",신과 같은 존재가 되고 싶지 않아요. 영생은 너무 부담스러워요….
"It's a boring and deserted night. When I was lonely in the past, I would always sing a nursery rhyme to relieve boredom.",조용하고 심심한 밤에 외로움을 느끼면 간혹 동요를 부르기도 해요.
What do the battlefield horns inspire?,전쟁터의 나팔소리에 당신은 무엇이 느껴지나요?
"As long as I can fight, the enemy will never set foot inside the city gate.",내가 쓰러지지 않는 한 적들은 영원히 성 안에 발을 들여놓을 수 없습니다.
There is always someone we want to protect. This is true for everyone.,누구든 지키고 싶은 사람이 있기 마련입니다.
Have you heard of Ragnarok?,라그나로크를 들어보셨나요?
You almost died in the previous battle! How can you be so reckless!,지난 번에도 목숨을 잃을 뻔 했는데 무모한 행동은 하지 마세요!
I'm afraid it will be difficult to recover the divine power I lost...,사라진 신의 능력은 되찾기 힘들 것 같아요….
"You are too young to be a ruler! If I were you, I'd be desperate to gain experience and mature as quickly as possible.",세상을 지배하기에는 아직 너무 어린 것 같아요. 많은 경험과 시련으로 당신을 더욱 강하게 만드셔야 됩니다!
I see little distinction between gods and mortals. Gods are just more powerful versions of humans.,신과 인간은 크게 다를 게 없는 것 같아요. 신도 그저 강한 인간일 뿐입니다!
"War is glorious in its own way. I am not afraid of war at all, nor do I deny its importance.",전쟁을 두려워하지 말아요. 온 힘을 다해 임하세요.
"Do you think it is weird for a miko, or shrine maiden, to wear a samurai costume?",음….주술사가 무사의 갑옷을 입는 게 그렇게 이상한가요?
"Ever since I was reincarnated in this world, I have spent each day thinking about eventually restoring the country of Yamatai.",환생으로 이 세상에 태어났지만 야마타이국에 가는 걸 항상 꿈꾸고 있어요….
Do you think I am too serious for a woman? Does it make me less feminine?,제가 여성스러운 편은 아니죠…?
"The more powerful the force, the more dangerous it is, and so is the storm...",강력한 힘일수록 위험합니다. 마치 폭풍처럼….
"Only wisdom can control powerful forces, not anger. How do you think of it?",분노의 힘은 지혜의 힘을 이길 수가 없죠. 찬성하시나요?
"The war is simply boring. With the time for fighting and killing, it is better to study others.",전쟁은 너무 무의미하지 않나요?그 시간에 세상을 더 연구하고 탐색하겠어요.
Two sisters of my family seem to have awakened with this disaster...Although it was also in my expectation...,제 가족 자매들도 함께 깨어났나 보네요. 은은하게 그들이 느껴져요….
Why do humans and gods like to entangle their identities so much... Gods and humans are indistinguishable from me.,인간도 신도 왜 이렇게 자기 정체에 얽매이는 걸 좋아하는지…. 신도 인간도 제 생각에는 다를 게 없습니다.
"Although I regard you as a competitor, I have to admit that I have a good impression of you...","비록 당신을 라이벌로 생각하지만, 그래도 인정할 수 밖에 없네요. 당신에게 관심이 생겨요…"
Ah...it's so boring! ! I really want to find a strong one to fight! !,아…. 정말 심심해요! 강한 자를 찾아서 싸우고 싶어요!!
"Are you asking about what I would do when I met an enemy? Of course, first persuade him to surrender! Roast him without surrendering!",적을 만나면 어떻게 하겠냐고요? 항복을 먼저 권유하고 싫다고 하면 태워 버려야죠!
"War is no different from a game. It's just who gets out first, what do you think?","전쟁은 게임과 다를 바 없습니다. 그저 누가 더 오래 버티는지, 그것이 중요해요."
"Hmm... I noticed that the two sisters, just like me, have also awakened in this world...",언니들의 힘이 약하게 느껴지는 걸 보니 언니들도 함께 깨어난 것 같아요.
"The reason why God owns the place not because he is powerful, but he has extraordinary courage and determination to die on the battlefield!",신으로 불리는 것은 강한 힘이 아닌 전쟁에서 인간의 용기와 신념을 향한 결심인 거 같아요.
Human cooking is really interesting. I have begun to understand the meaning of the phrase civilization begins with flames.,"인간들은 불 없이는 살 수 없는 거 같아요. 요리도 그렇고, 생존에도 그렇고…."
"It seems that even if I spared no effort, it is still difficult to make the sun of this world shine again...",제가 아무리 노력을 해봐도 이 세상에 다시 희망을 가져다 줄 수는 없을 거 같네요.
"I often recalled the days when I was in Takamagahara. Although there were constant troubles, they enriched my life.",지난 날 타카마가하라에서의 날들을 자주 떠올리며 보람을 느낍니다.
Why do people have to use war to solve problems and contradictions? Doesn't this make the matter worse?,왜 사람들은 전쟁을 치러야 하는 걸까요? 전쟁이 일어나면 어차피 모두 대미지를 보게 되는 것이 아닌가요?
"After going through this disaster, I must revive the former glory of Yamato god pedigree and bring peace to the gods!",이 재난을 끝내고 반드시 야마토국의 빛났던 영광을 되살려 신계에 평화를 가져오겠습니다.
Your clothes were damaged badly in the battle... Do you want me to make you a new one?,당신 옷이 전투 중에 많이 망가졌군요…. 새것 하나 만들어 드릴까요?
"Mortal people always fear death. In my opinion, death means tranquility free from emotion and eternal beauty...",인간은 늘 죽음을 두려워 하지만 내가 보기에 죽음은 평온과 영원한 아름다움이에요.
"Whoever it is, it is god or mortal, everyone needs to face the fate of destruction and vanishing...",신이든 사람이든 파멸과 소멸의 운명에 직면해야 하지 않습니까?
Why do people always call my strategy a conspiracy? Is there any difference between good and evil in fighting strategies?,왜 사람들은 제 전략를 음모로 표현할까요? 전투의 전략도 선과 악으로 판단할 수 있나요?
I never deny that I am a careerist. This messy world is so in need of order and unity!,저는 항상 이 복잡한 세상에 통일과 질서를 추구합니다.
Is glory such an important thing to a soldier?,영광이라는 것이 전사에게 정말 이렇게 중요한가요?
Death is not horrible. What's terrible is that you have regrets for your life when you die.,죽음은 두렵지 않습니다. 두려운 것은 당신이 죽을 때 인생에 대한 아쉬움을 남기는 것입니다.
"Monsters are rampant in the underworld recently, which is very bad. Do you have time to solve the trouble with me together?",저승에 요즘 마물이 난무하는데 같이 가서 해결해 줄 시간 있을까요?
Are you interested in judging the dead with me?,저와 함께 망자를 심판 해보시겠나요?
War is meaningless. Destiny will not be changed just by a war...,모든 것은 전쟁으로 운명을 바꿀 수 없는데 전쟁이 의미가 있을까요….
"As a mortal, what do you think of me as a god of death?",인간으로서 나 같은 죽음의 신은 어떻게 생각되나요?
"War is an act of harming nature, and I will prevent it at any time.",전쟁은 자연을 파괴하는 행위입니다. 어느 전쟁이든 제가 전쟁을 막겠습니다.
"It often takes several years to repair the cracks in the heavens, which needs to be patient...",천계의 갈라진 틈을 복구하려면 최소 몇 년은 필요한데 아주 인내심이 필요한 일이에요.
Conforming to nature is the most reasonable behavior. Everything and every rule in the world are originated from nature.,"세상 만물도, 모든 규칙도 자연의 창조에서 비롯되는 거라 자연에 순응하는 것이 가장 합리적입니다."
"Although I have lost part of my divine power, I don't regret it. It's just that nature needs me to return the power to it.","비록 일부 신의 능력을 잃었지만, 자연의 필요로 그에게 돌려준 것이라고 생각됩니다."
Do you ask me about my hobbies? I think I like raising cute animals and growing flowers.,"제 취미가 뭐냐구요? 음…, 식물들과 동물들을 키우고 보호하는 거예요."
"Even if I am the only one left in the world, I will fight for justice to the last second!","세상이 혼자 남아 있더라도, 정의를 위해 마지막까지 싸울 것입니다!"
"Do you want to know heaven? It seems to be nothing special for me, but at least there won't be any evil.",천국이 어떻냐고 물어보셨나요? 다른 곳보다 적어도 거기엔 사악과 죄악은 없습니다.
"War is the fastest way to destroy evil, but not the best way...","전쟁은 악을 소멸하는 가장 빠른 방식이지만, 가장 좋은 방식은 아닌 것 같아요."
Lucifer... I am looking forward to what you will do with this evil and crafty guy after we catch her.,루시퍼… 이 사악하고 교활한 놈이 우리한테 잡히면 당신이 어떻게 처리할 것인지 기대가 되네요.
"As the leader of the gods, you are still too young. In many cases, you lack the rationality to handle things like I do.",여신들의 리더로서 당신은 아직 너무 어린 것 같아요. 수많은 상황에서 저처럼 이성적인 판단이 필요하거든요.
I was born for war and the eternal glory found only through victory on the battlefield!,"나는 평화를 위해서 창조되었으며, 전쟁에서 얻은 승리는 나의 영원한 영광입니다!"
You want to know what weapons I fight best with? I'm good with all weapons!,어떤 무기를 잘 다루냐고요? 전부 다 잘 다룬답니다.
"I am never alone, for my body harbors the souls of all the Valkyries that came before me.",사실 저는 혼자가 아니에요. 이 몸에는 역대 모든 무신들의 영혼이 모여있습니다.
"Ah, sorry, I was a bit distracted just now. In fact, I was thinking about your battle tactics.",아~ 죄송합니다. 방금 생각에 빠져서 딴청을 부렸네요. 사실 당신의 전투를 분석하고 있었어요….
"Since being summoned to this world, my sisters and I have grown to miss our time in Valhalla.",이 세상에 소환해온 뒤부터 옛날의 발할라가 그리워했습니다.
"Are you interested in letting me build an artifact for you, that is unparalleled in the world?",제가 신성한 무기를 만들어 드릴까요?
"To be honest, sometimes I always feel that the weapons I built have caused some unnecessary wars.",가끔 그런 생각이 드네요. 제가 만든 무기들 때문에 전쟁이 계속되는 것 같아요….
"When you battle with enemies, which strategy do you prefer? Melee assault or long-range containment?","적과의 전투 중에서, 근접전의 돌격이나 원거리의 견제에서 어떤게 더 능숙한가요?"
"Every piece of equipment needs to be polished day after day, at least I will not tolerate any mistakes.",장비는 한 땀 한 땀 공들여서 만들어야 돼요. 도중에 작은 실수라도 생긴다면 불량품이 될 수 있습니다.
Doomsday has always been the favorite stage of careerists and revolutionaries. Don't you think so?,종말이 일어난 뒤에는 혁명이 찾아와요. 그렇게 생각하지 않으시나요?
No one has ever understood the real reason...why I must be the ruler of the world.,내가 세계의 지배자가 되겠다는 진짜 이유는 아무도 이해 못해요.
I can see that you are restless due to a hidden desire to me in the heart... isn't it?,저에 대한 당신의 숨겨진 욕망이 곧 드러날 것 같아요…. 아닌가요?
"The devil is just an identity. Whether it is an angel or devil, the one will always become a companion just as it should be.",악마는 신분일 뿐입니다. 천사도 악마도 마음이 맞으면 동료가 되는 것입니다.
"Do you know? Dancing on the battlefield is not only an art, but also a good way to improve soldier morale!",아시나요? 전쟁터에서 춤을 추는 것은 예술일 뿐만 아니라 아군의 사기를 올리는 좋은 방식입니다.
There are still a few hours until the next battle. It's so boring. How about tossing a coin?,전쟁 시작까지 아직 시간이 남았는데 심심하니까 동전을 던져서 앞뒤면 맞추기 해봐요.
"As the goddess of victory, I am not the most powerful warrior, but the warriors can become powerful because of me.",승리의 여신이라는 타이틀은 가장 강한 전사가 아니라 전사들을 강하게 키울 수 있는 여신입니다. 그렇다면 그대도 승리의 신?
"Anyone who dares to break the law will inevitably face eternal punishment, all in the name of justice!",공정한 벌과 영원한 복수는 정의에 율법을 침법한 자에게 다가갈 것입니다.
Many people complain about their bad luck. It suggests that fate is inevitable.,"많은 사람들이 자신의 운이 나쁘다고 불평하지만, 이것은 단지 운명을 거스르기 어렵다는 증거일 뿐입니다."
"Even though I am the goddess of vengeance, I hope that one day there will be no more sinners in the world.",비록 제가 복수의 여신이라도 세상에 더 이상 정의를 침범하는 자가 없었으면 하네요.
"If there is a chance, do you want to have the ability to turn the opponent into a stone at a glance?",상대방이 자신의 눈만 봐도 돌이되는 능력이 있다면 갖고 싶은가요?
I like to read romance novels between different races. Will human beings mind the romance between different races?,저는 다른 종족의 사랑 이야기를 좋아하는 편이에요. 인간은 다른 종족과 연애하는 것을 꺼려하나요?
"What is popular among humans recently? If I also start to follow the trend, will humans accept me more?",요즘 인간들 사이에서 유행하는 것은 무엇인가요? 나도 유행을 따라간다면 인간의 호감을 살 수 있나요?
"Compared to daytime, I prefer to come out to relax and feel the tranquility of the world after night falls...",낮보다는 어둠이 깔린 밤에 나와서 기분 전환을 하면서 세상의 고요함을 느끼는 것이 더 좋습니다.
"I used to feel helpless for losing my mighty divine power, but this is also the unpredictable nature of darkness.",한동안 신의 힘이 사라져 유감스러워 했지만 이것 또한 예측할 수 없는 어둠의 본질인 것이겠죠.
"As the messenger of the gods and the incarnation of the rainbow, lightning speed is my most proud advantage.","무지개의 화신, 번개 같이 빠른 속도가 저는 가장 자랑스럽습니다."
I am working on magic that can turn painting into reality! What do you think?,그림을 현실화할 수 있는 마법을 연구하고 있습니다! 어때요?
The Chinese lute is an elegant oriental musical instrument. It always makes people feel peaceful...,비파는 우아하고 동양적인 악기예요…. 비파의 소리는 사람들의 마음을 진정시켜요.
"War brings suffering, and even if the gods have eternal life, there will only be emptiness in the end.",전쟁은 고통을 가져다 줍니다. 신이 영원한 생명이 있다한들 전쟁이 끝나면 홀로 남아 외로움이란 고통을 느낀답니다….
Hi! Are you interested in signing a new contract with the cute and charming succubus idol?,귀엽고 매혹적인 나와 새로운 계약을 맺고 싶은가요?
Do you like my bear? What do you think of animals like bears?,제 곰 너무 이쁘죠? 곰이라는 동물에 대해 어떻게 생각하세요?
Will I be a hero who will save the world in the future?,제가 세상을 구할 영웅이 될 수 있을까요?
Alas... Does the war between the gods for thousands of years make sense?,신들의 수천 년 동안의 전쟁이 과연 의미가 있을까요?
Well... if I'm the same as Bari... and wear a witch costume... how do you think of it?,저… 제가 만약 바리와 똑같은… 무녀복을 입으면 어떤 느낌일까요?
Do you like playing baseball? Are you interested in competing with me?,혹시 야구 좋아하시나요? 저와 야구 보러 가실래요?
"In the face of powerful monsters, sometimes I have to use bows and arrows to fight... How can I shoot more accurately?",강력한 적과 맞설 때는 활을 사용할 필요가 있어요…. 어떻게 하면 활을 좀 더 정확하게 쏠 수 있을까요?
I miss the days when I played a game of beach volleyball happily in the hot summer.,지난 뜨거운 여름에 해변가에서 비치발리볼을 해봤던 시간이 그립네요.
"Death is not an end, but a new beginning... What do you think?",죽음은 끝이 아니라 새로운 시작일 뿐이라고 생각합니다. 어떻게 생각하세요?
"If you can choose, what do you want, eternal life or a happy life?",만약 운명을 선택할 수 있다면 당신은 영원한 생명을 원합니까 아니면 즐거운 인생을 원합니까?
What do you think of the heavy fate carried by the heroes?,당신은 영웅들이 짊어진 무거운 운명에 대하여 어떻게 생각하시나요?
Hum... Guess what your luck is today?,오늘 운이 어떠실 거 같나요?
"Is there a girl you like? Would you like me, a genius prophet, to help you predict your relationship with her?",좋아하는 사람 있나요? 천생의 예언자로서 당신이 미래에 어떻게 될지 봐드릴게요.
Well... I'm used to the fate of being treated with cold eyes because of constantly predicting disasters.,여러 재난의 예언으로 찬밥 신세가 되어버린 운명에 이젠 익숙하네요
Awww... The weather is nice today. Are you interested in basking with me?,오늘 날씨도 좋은데 나랑 같이 일광욕이나 즐기러 가실래요?
Eh...? I feel a hot gaze on me...,음…? 뜨거운 시선이 제 주변을 돌고 있는 걸 느껴지네요….
"The dry desert occasionally has a downpour, which is really refreshing!",메마른 사막에도 가끔 소나기가 내릴 때가 있는데 그보다 상쾌한 느낌은 없을 거예요.
The beauty of art lies in who appreciates it. Don't you think so?,예술의 아름다움은 누가 감상하느냐에 따라 다릅니다. 어떻게 생각되세요?
This world is the most beautiful artwork. May it not be destroyed by war...,이 세상은 자연과 인간이 만들어낸 가장 아름다운 예술 작품이에요. 전쟁으로 망가지지 않기를….
The universe is unconscious; it regards everyone as insignificant. Do you agree with ​​this sentence?,하늘 아래 모든 생명에 평등하다는 말이 있는데 어떻게 생각하세요?
What do you think of my music... and my character?,제 음악을 어떻게 생각하시나요? 그리고... 저는 어떠신가요?
Are you interested in archery?,식사하고 졸릴 땐 어떻게 하시나요?
Your age is really mysterious! I just saw someone talking in a box in a street shop!,"스탭1, 스탭2, 스탭3…, 아이구… 또 틀렸나보다."
Are you free tonight? Are you interested in watching a fireworks display with me together?,다음 주 주말에 뭐 하시나요~?
"Come on! I found something fun! Just press this button, it can record the scenery in front of you!",기다리고 있었어요! 제가 기다리면서 찍은 사진인데 한 번 보실래요?
"Everyone is eager to predict their own destiny, but do they have the courage to face the cruelty of fate?",이게 뭔지 맞춰보세요~
"As the goddess of fate, I cannot remember my past, nor can I know who I am...",제가 멍때리는 것을 좋아하는 이유을 아시나요?
Do you like drinking tea? I miss the peaceful afternoon tea time every day before the end of the world...,요즘 늘 바쁘신 것 같아요….
"Even though I was once one of the strongest gods of Yamato god pedigree, I would lose my divine power, which is really pitiful...",잠깐만 안아줄 수 있어요?
What are mortals and what are gods? Does it really make sense to discuss these boring titles?,너무 졸리네요….
"In fact, country, throne, and theocracy are all worthless to me nowadays...",이 가게에 빵이 너무 맛있어 보이네요!
What do you think...is the most valuable thing in this world?,왜 넋을 놓고 있어요?
What kind of girls do you like?,어떤 스타일 여자를 좋아해요?
Why are you always distracted when chatting with me recently? Is there anything on your mind?,어디가 불편하세요? 제가 봐드릴게요.
"Do you like small animals? Which kind do you prefer, puppies or kittens?",왜 제가 항상 우산을 들고 다니는지 아시나요?
"As a god in charge of love and marriage, who do you think is better, Cupid or me?",아~ 심심하니까 같이 얘기 좀 나눠요.
War is also fate. Two opponents whose fate is not staggered will not stand on the same battlefield.,제가 바람피는 여자로 보이나요?
"Even if I want to repair the damage caused by the war as much as possible, it is difficult for me to do it after losing my divine power.","저를 믿어줘요, 제가 있으면 질 수 없어요!"
Sunny days are the best! I love basking in the sun under a cloudless sky.,역시 맑은 날이 최고입니다!
"Cats are kept in many temples in Egypt, not only because they are cute, but also as a sacred symbol.",고양이를 좋아하세요?
Those who uphold justice will always emerge victorious!,암흑보다 빛이 강하다는 걸 믿으시나요?
"Who do you think is more attractive, me or the goddess of the sky, Nuit?",만약 태양이 없다면 이 땅은 어떻게 될까요?
"Just as the sun falls behind the horizon, even a god must eventually fade away.",말을 타고 갈까요? 말 탈 줄 아시나요?
Do you like Egyptian style clothing?,당신은 웃는게 참 예쁘네요.
Justice or evil is just an excuse. It is the strength of the power that determines the world.,아~ 일이 그렇게 중요한가요? 좀 더 있다가 가시면 안되나요?
"No matter what kind of disaster the world has encountered, one should never give up his belief in pursuing justice and light!",내 눈을 이렇게 빤히 바라보는 사람은 당신이 처음이네요.
"I never advocate solving problems by means of war, but I also never fear to end disputes by war!","왜, 불만있어요? 나랑 한번 겨루어 볼래요?"
I have been wondering whether it is right to cooperate with demons in order to defeat stronger enemies.,왜 계속 쳐다보시나요?
"It's been a while since I met you. As your mentor, it's a relief to witness your growth.",길을 잃어버리지 않도록 바짝 따라오세요
You ask me why I always carry a lantern during the day? It seems that you don't understand my duty as a witch...,뭐 궁금한 거 있어요? 아까부터 빤히 쳐다보시네요.
"No matter what road you finally choose, I hope you will not hesitate to make your choice.",어떤 일이 있어도 항상 당신 편이 되겠습니다.
"In fact, sometimes I wondered, what kind of identity should I use to face you...","조금만 버티세요, 곧 도착해요."
"The earth is the source of life. Even if I lose most of my divine power, the earth will give me strength again.",얘는 제가 키우는 강아지예요. 이 친구가 당신을 엄청 좋아한다고 말하고 있네요.
